,teamAbbr,opptAbbr,rslt,teamMin,teamPTS,teamPTS1,teamPTS2,teamPTS3,teamPTS4,opptPTS,opptPTS1,opptPTS2,opptPTS3,opptPTS4,teamFGM,teamFGA,teamFG,team3PM,team3PA,team3PCT,teamFTM,teamFTA,teamFTC,teamORB,teamDRB,teamREB,teamAST,teamSTL,teamBLK,teamTO,teamPF,team2P,teamTS,teamEFG,teamPPS,teamFIC,teamFIC40,teamOrtg,teamDrtg,teamPlay,opptMin,opptFGM,opptFGA,opptFG,oppt3PM,oppt3PA,oppt3PCT,opptFTM,opptFTA,opptFTC,opptORB,opptDRB,opptREB,opptAST,opptSTL,opptBLK,opptTO,opptPF,oppt2P,opptTS,opptEFG,opptPPS,opptFIC,opptFIC40,opptOrtg,opptDrtg,opptPlay,poss,LM_totalPoint,LM_dayOffset,pace
759,PHX,ATL,66.66666666666666,240.0,102.33333333333333,30.0,24.5,24.666666666666668,23.166666666666668,101.0,25.833333333333332,21.833333333333332,24.5,28.833333333333332,37.166666666666664,80.33333333333333,0.46483333333333327,10.166666666666666,22.333333333333332,0.4518333333333333,17.833333333333332,23.5,0.7586666666666666,9.666666666666666,32.833333333333336,42.5,20.666666666666668,9.166666666666666,5.0,17.0,17.166666666666668,27.0,0.5648166666666667,0.5280833333333335,1.27935,76.8125,64.0104,106.76061666666668,105.49318333333333,0.42383333333333334,240.0,38.5,82.16666666666667,0.46749999999999997,10.166666666666666,25.333333333333332,0.40549999999999997,13.833333333333334,17.666666666666668,0.794,7.666666666666667,30.666666666666668,38.333333333333336,22.0,10.5,6.0,15.5,19.833333333333332,28.333333333333332,0.5604166666666667,0.5291,1.2287833333333333,76.5,63.74998333333334,105.49318333333333,106.76061666666668,0.42706666666666665,95.62165,190.83333333333334,270.8333333333333,95.62165
760,PHX,BKN,80.0,245.0,104.0,24.2,22.2,28.6,27.8,108.8,25.8,31.8,24.8,24.8,39.2,92.8,0.42560000000000003,8.2,26.6,0.3102,17.4,23.0,0.746,16.8,31.0,47.8,19.6,8.4,4.2,15.6,23.4,31.0,0.50978,0.47094,1.1373799999999998,70.725,57.921400000000006,105.59255999999998,110.09316000000001,0.42935999999999996,245.0,37.0,79.2,0.46799999999999997,7.8,20.4,0.35159999999999997,27.0,32.8,0.8240000000000001,10.4,35.0,45.4,18.6,8.4,6.6,16.2,21.8,29.2,0.58172,0.5174000000000001,1.3792,80.25,65.84316,110.09316000000001,105.59255999999998,0.43606,98.89972,198.0,179.0,97.10441999999999
761,PHX,BOS,60.0,240.0,101.2,22.2,24.4,29.0,25.6,106.0,26.4,27.6,25.8,26.2,38.8,88.4,0.4384,7.0,26.0,0.2622,16.6,22.4,0.7482,11.8,34.2,46.0,21.8,7.2,5.8,15.8,23.8,31.8,0.51468,0.47824,1.14508,71.05,59.208360000000006,101.37146,106.53192000000001,0.41922000000000004,240.0,36.8,84.8,0.4358000000000001,10.0,26.8,0.3718,22.4,29.6,0.7565999999999999,12.4,34.8,47.2,19.2,8.4,4.4,14.4,21.8,26.8,0.5436599999999999,0.4947800000000001,1.25288,76.5,63.75,106.53192000000001,101.37146,0.42519999999999997,99.67776,204.0,183.8,99.67776
762,PHX,CHA,83.33333333333334,240.0,107.83333333333333,29.166666666666668,26.333333333333332,30.166666666666668,22.166666666666668,99.33333333333333,26.0,22.666666666666668,26.833333333333332,23.833333333333332,40.666666666666664,82.83333333333333,0.49249999999999994,11.333333333333334,25.333333333333332,0.4358333333333333,15.166666666666666,18.333333333333332,0.8375,8.166666666666666,34.666666666666664,42.833333333333336,22.666666666666668,6.5,5.0,12.0,20.833333333333332,29.333333333333332,0.5948166666666667,0.5606166666666667,1.30635,84.75,70.625,116.13916666666665,107.16496666666666,0.46885,240.0,36.333333333333336,84.5,0.4303333333333333,8.5,21.666666666666668,0.42449999999999993,18.166666666666668,23.166666666666668,0.7881666666666667,10.5,30.833333333333332,41.333333333333336,18.833333333333332,7.5,3.8333333333333335,12.166666666666666,17.0,27.833333333333332,0.5248499999999999,0.48080000000000006,1.1766833333333333,70.39583333333333,58.663183333333336,107.16496666666666,116.13916666666665,0.42284999999999995,92.8263,212.0,254.0,92.8263
763,PHX,CHI,60.0,245.0,101.8,22.4,26.0,22.8,29.4,101.2,26.0,21.8,25.6,25.4,39.4,92.2,0.4266,7.2,23.4,0.3124,15.8,19.4,0.8283999999999999,13.8,33.0,46.8,17.6,7.4,5.6,13.2,20.6,32.2,0.50592,0.46614000000000005,1.10718,71.025,58.09276,105.66646,104.83362000000002,0.43006,245.0,38.6,84.4,0.4574,6.0,17.2,0.35839999999999994,18.0,23.8,0.7662,11.6,33.8,45.4,20.6,7.2,4.2,14.8,19.0,32.6,0.5343199999999999,0.49312000000000006,1.2010999999999998,73.625,59.98034,104.83362000000002,105.66646,0.4404199999999999,96.56876,202.0,278.2,94.7317
764,PHX,CLE,57.14285714285714,240.0,105.71428571428571,27.142857142857142,27.285714285714285,26.0,25.285714285714285,107.14285714285714,32.285714285714285,26.285714285714285,24.428571428571427,24.142857142857142,39.857142857142854,81.71428571428571,0.4877142857142857,9.142857142857142,26.142857142857142,0.35514285714285715,16.857142857142858,23.0,0.7327142857142857,10.571428571428571,28.142857142857142,38.714285714285715,22.571428571428573,8.571428571428571,5.428571428571429,14.0,20.714285714285715,30.714285714285715,0.5757714285714286,0.5435714285714287,1.294942857142857,79.69642857142857,66.4136857142857,113.44858571428571,115.08264285714287,0.4678428571428571,240.0,38.857142857142854,83.0,0.46914285714285714,12.0,28.0,0.4351428571428571,17.428571428571427,23.0,0.7565714285714285,13.428571428571429,29.714285714285715,43.142857142857146,18.571428571428573,7.857142857142857,3.4285714285714284,16.428571428571427,20.0,26.857142857142858,0.5781999999999999,0.5431857142857143,1.300457142857143,75.41071428571429,62.84225714285714,115.08264285714287,113.44858571428571,0.4509857142857143,93.15641428571429,197.14285714285714,231.57142857142858,93.15641428571429
765,PHX,DAL,50.0,240.0,106.58333333333333,28.5,25.666666666666668,25.25,27.166666666666668,107.41666666666667,27.583333333333332,26.5,27.0,26.333333333333332,38.916666666666664,85.08333333333333,0.4595833333333333,8.75,22.583333333333332,0.37933333333333336,20.0,26.333333333333332,0.7626666666666667,11.75,33.0,44.75,20.833333333333332,7.333333333333333,4.5,14.166666666666666,21.583333333333332,30.166666666666668,0.5528083333333333,0.5105666666666667,1.2571416666666668,77.10416666666667,64.25348333333334,110.398125,111.30140833333333,0.44552499999999995,240.0,41.0,88.33333333333333,0.46575000000000005,9.083333333333334,23.583333333333332,0.37866666666666665,16.333333333333332,22.333333333333332,0.7272499999999998,11.333333333333334,32.5,43.833333333333336,22.666666666666668,7.5,4.75,12.916666666666666,21.333333333333332,31.916666666666668,0.54855,0.5168583333333333,1.219825,79.83333333333333,66.527775,111.30140833333333,110.398125,0.45657499999999995,96.64309166666668,203.08333333333334,65.75,96.64309166666668
766,PHX,DEN,60.0,240.0,107.72727272727273,29.454545454545453,26.727272727272727,25.636363636363637,25.90909090909091,105.54545454545455,26.454545454545453,27.09090909090909,26.545454545454547,25.454545454545453,39.63636363636363,88.18181818181819,0.4488181818181818,9.727272727272727,22.545454545454547,0.4352727272727273,18.727272727272727,24.545454545454547,0.7557272727272726,12.454545454545455,33.36363636363637,45.81818181818182,21.454545454545453,7.7272727272727275,4.2727272727272725,14.454545454545455,21.0,29.90909090909091,0.5439181818181819,0.5043272727272728,1.222390909090909,78.36363636363636,65.30303636363637,109.51020909090909,107.33099090909091,0.4400545454545455,240.0,39.18181818181818,85.54545454545455,0.4600909090909091,8.090909090909092,24.09090909090909,0.343090909090909,19.09090909090909,25.272727272727273,0.7446363636363635,11.181818181818182,33.63636363636363,44.81818181818182,20.545454545454547,7.818181818181818,4.181818181818182,14.272727272727273,21.90909090909091,31.09090909090909,0.5470636363636364,0.5074909090909091,1.2415,75.63636363636364,63.03030909090909,107.33099090909091,109.51020909090909,0.4439727272727273,98.42624545454545,203.36363636363637,50.27272727272727,98.42624545454545
767,PHX,DET,57.14285714285714,240.0,99.85714285714286,24.857142857142858,27.285714285714285,22.571428571428573,25.142857142857142,100.71428571428571,26.857142857142858,24.714285714285715,22.571428571428573,26.571428571428573,37.57142857142857,82.85714285714286,0.4548571428571429,7.857142857142857,23.571428571428573,0.3272857142857143,16.857142857142858,22.714285714285715,0.736,10.142857142857142,32.42857142857143,42.57142857142857,19.428571428571427,7.857142857142857,5.142857142857143,15.0,22.428571428571427,29.714285714285715,0.5394285714285714,0.5029571428571429,1.2161571428571427,69.875,58.229171428571426,105.24944285714285,106.0501857142857,0.42942857142857144,240.0,37.57142857142857,85.0,0.445,7.714285714285714,20.714285714285715,0.3622857142857142,17.857142857142858,27.428571428571427,0.649,11.285714285714286,32.285714285714285,43.57142857142857,20.0,8.142857142857142,4.0,14.285714285714286,21.571428571428573,29.857142857142858,0.5207142857142858,0.4905571428571429,1.1917285714285715,69.25,57.708328571428574,106.0501857142857,105.24944285714285,0.428,95.12205714285713,204.71428571428572,218.57142857142858,95.12205714285713
768,PHX,GSW,70.0,240.0,103.66666666666667,26.416666666666668,25.75,24.166666666666668,27.333333333333332,106.0,29.916666666666668,25.916666666666668,27.083333333333332,23.083333333333332,38.75,85.16666666666667,0.45683333333333326,7.666666666666667,21.916666666666668,0.3460833333333333,18.5,24.666666666666668,0.7503333333333333,11.166666666666666,33.083333333333336,44.25,19.25,9.333333333333334,4.083333333333333,15.666666666666666,21.333333333333332,31.083333333333332,0.5422833333333333,0.5024333333333334,1.2253999999999998,72.85416666666667,60.71179166666667,106.23119166666665,108.32001666666667,0.4337250000000001,240.0,38.166666666666664,82.16666666666667,0.46541666666666665,10.833333333333334,25.75,0.42116666666666663,18.833333333333332,24.75,0.7641666666666667,9.75,32.583333333333336,42.333333333333336,22.25,8.75,5.333333333333333,16.5,22.166666666666668,27.333333333333332,0.5701416666666667,0.5314583333333333,1.2923916666666666,78.03125,65.02604166666667,108.32001666666667,106.23119166666665,0.43034999999999995,97.90610833333334,214.16666666666666,131.66666666666666,97.90610833333334
769,PHX,HOU,80.0,242.08333333333334,109.66666666666667,25.833333333333332,28.166666666666668,27.166666666666668,27.5,113.66666666666667,27.166666666666668,29.0,27.333333333333332,28.666666666666668,39.833333333333336,88.25,0.45091666666666663,9.666666666666666,27.5,0.35733333333333345,20.333333333333332,27.0,0.7432499999999999,12.583333333333334,30.916666666666668,43.5,22.333333333333332,9.166666666666666,5.333333333333333,16.0,22.25,30.166666666666668,0.547675,0.5060166666666667,1.2432166666666669,78.83333333333333,65.16952500000001,109.31669166666667,113.17860833333334,0.43629999999999997,242.08333333333334,42.083333333333336,87.83333333333333,0.47925,11.25,29.5,0.3629166666666667,18.25,27.166666666666668,0.6775833333333332,12.583333333333334,32.5,45.083333333333336,23.666666666666668,9.583333333333334,4.75,16.333333333333332,22.833333333333332,30.833333333333332,0.5694750000000001,0.5426416666666667,1.2964833333333334,84.8125,70.08826666666667,113.17860833333334,109.31669166666667,0.4595666666666667,100.60120833333333,216.91666666666666,92.25,99.59958333333334
770,PHX,IND,60.0,240.0,106.4,23.2,27.4,28.6,27.2,103.4,26.4,24.6,28.4,24.0,38.0,83.4,0.45519999999999994,9.8,24.2,0.45099999999999996,20.6,24.8,0.8465999999999999,9.4,32.0,41.4,19.0,9.6,2.8,15.6,25.2,28.2,0.56328,0.51382,1.2754999999999999,71.15,59.29166,108.84214,105.72634000000001,0.42618,240.0,37.0,80.2,0.4622,4.8,17.2,0.28240000000000004,24.6,33.2,0.7396,11.8,32.2,44.0,16.4,10.6,4.2,17.0,22.2,32.2,0.5458399999999999,0.49214,1.29282,69.85,58.20834,105.72634000000001,108.84214,0.43499999999999994,97.91128,203.6,85.2,97.91128
771,PHX,LAC,70.0,240.0,101.08333333333333,25.416666666666668,26.75,25.25,23.666666666666668,105.33333333333333,27.333333333333332,26.416666666666668,25.583333333333332,26.0,37.083333333333336,83.25,0.4443333333333333,7.916666666666667,23.25,0.33408333333333334,19.0,26.25,0.7119166666666668,12.416666666666666,31.083333333333332,43.5,21.416666666666668,6.583333333333333,3.5833333333333335,14.5,21.333333333333332,29.166666666666668,0.5334,0.49233333333333346,1.2165333333333332,70.94791666666667,59.12325833333333,106.60185,111.16611666666665,0.4322333333333334,240.0,39.416666666666664,83.83333333333333,0.4720833333333334,8.916666666666666,23.0,0.38683333333333336,17.583333333333332,24.916666666666668,0.7174999999999999,10.083333333333334,32.333333333333336,42.416666666666664,21.0,8.75,5.083333333333333,12.833333333333334,21.166666666666668,30.5,0.5558166666666665,0.5257249999999999,1.263975,78.86458333333333,65.72047500000001,111.16611666666665,106.60185,0.4560083333333333,94.58285833333332,209.83333333333334,63.916666666666664,94.58285833333332
772,PHX,LAL,90.0,240.0,114.66666666666667,27.166666666666668,29.166666666666668,29.0,29.333333333333332,99.25,23.75,26.333333333333332,25.25,23.916666666666668,43.583333333333336,88.91666666666667,0.49,9.916666666666666,24.75,0.3835,17.583333333333332,23.083333333333332,0.7475,12.583333333333334,35.666666666666664,48.25,24.333333333333332,9.0,6.583333333333333,13.25,20.25,33.666666666666664,0.5785416666666667,0.5458833333333334,1.2904166666666665,95.19791666666667,79.3316,117.598325,101.75248333333333,0.48623333333333335,240.0,37.166666666666664,86.16666666666667,0.43100000000000005,6.5,20.5,0.3065833333333334,18.416666666666668,24.75,0.7476666666666666,11.416666666666666,31.25,42.666666666666664,18.416666666666668,7.083333333333333,3.8333333333333335,14.916666666666666,20.25,30.666666666666668,0.5114583333333332,0.4690583333333333,1.1544916666666667,64.48958333333333,53.741308333333336,101.75248333333333,117.598325,0.41418333333333335,97.48550000000002,211.66666666666666,51.75,97.48550000000002
773,PHX,MEM,80.0,240.0,95.0,24.083333333333332,23.833333333333332,24.75,22.333333333333332,99.25,23.833333333333332,23.0,26.083333333333332,26.333333333333332,35.666666666666664,81.33333333333333,0.4394166666666666,7.166666666666667,22.083333333333332,0.3250833333333333,16.5,22.333333333333332,0.7382500000000002,12.166666666666666,29.5,41.666666666666664,18.416666666666668,8.583333333333334,5.833333333333333,15.333333333333334,19.833333333333332,28.5,0.5223916666666667,0.48396666666666666,1.176175,67.5,56.25,103.0084,107.57329166666665,0.42114999999999997,240.0,37.5,81.25,0.46275000000000005,5.75,15.416666666666666,0.34558333333333335,18.5,23.0,0.8022499999999999,10.916666666666666,31.833333333333332,42.75,21.25,9.916666666666666,4.083333333333333,14.0,20.5,31.75,0.54395,0.4978750000000001,1.2239583333333335,75.47916666666667,62.899300000000004,107.57329166666665,103.0084,0.44440833333333335,92.07032499999998,196.91666666666666,116.75,92.07032499999998
774,PHX,MIA,80.0,240.0,95.2,24.2,24.8,25.6,20.6,99.2,24.6,24.6,23.2,26.8,36.4,80.2,0.45499999999999996,9.8,25.6,0.3668,12.6,16.4,0.7546,10.6,30.6,41.2,19.2,7.6,5.0,17.2,21.2,26.6,0.5471799999999999,0.51716,1.19364,66.45,55.375,103.67334000000001,107.93692000000001,0.41932,240.0,37.8,78.2,0.48699999999999993,7.8,20.8,0.38659999999999994,15.8,21.4,0.7268000000000001,8.6,30.4,39.0,20.0,10.6,3.6,12.8,17.6,30.0,0.5697599999999999,0.53758,1.2818,76.525,63.77084,107.93692000000001,103.67334000000001,0.45972,91.89462,207.0,201.8,91.89462
775,PHX,MIL,66.66666666666666,240.0,103.33333333333333,26.166666666666668,31.333333333333332,23.333333333333332,22.5,104.16666666666667,28.166666666666668,23.833333333333332,23.333333333333332,28.833333333333332,36.5,81.83333333333333,0.4476666666666667,9.5,24.5,0.38966666666666666,20.833333333333332,25.333333333333332,0.8211666666666666,10.333333333333334,29.5,39.833333333333336,21.166666666666668,10.833333333333334,3.5,16.333333333333332,22.833333333333332,27.0,0.55855,0.5064666666666667,1.2674,72.66666666666667,60.55556666666667,107.67040000000001,108.00733333333334,0.41678333333333334,240.0,40.166666666666664,80.0,0.505,6.5,16.833333333333332,0.3793333333333333,17.333333333333332,24.166666666666668,0.7185,8.833333333333334,31.333333333333332,40.166666666666664,23.666666666666668,7.666666666666667,5.666666666666667,17.666666666666668,21.0,33.666666666666664,0.57775,0.5472333333333333,1.3135833333333333,76.27083333333333,63.55903333333333,108.00733333333334,107.67040000000001,0.4529000000000001,96.36040000000001,204.83333333333334,275.0,96.36040000000001
776,PHX,MIN,50.0,242.27272727272728,102.36363636363636,25.545454545454547,25.727272727272727,26.363636363636363,24.09090909090909,103.9090909090909,25.454545454545453,27.363636363636363,22.545454545454547,28.0,40.45454545454545,88.45454545454545,0.45863636363636373,6.2727272727272725,20.727272727272727,0.3090909090909091,15.181818181818182,20.363636363636363,0.7293636363636363,14.454545454545455,32.18181818181818,46.63636363636363,22.454545454545453,8.272727272727273,5.818181818181818,17.0,24.272727272727273,34.18181818181818,0.5265272727272726,0.494,1.1616272727272727,74.38636363636364,61.54193636363637,106.48583636363637,107.77542727272726,0.4465636363636364,242.27272727272728,38.63636363636363,84.45454545454545,0.45800000000000013,5.545454545454546,17.545454545454547,0.29127272727272724,21.09090909090909,27.363636363636363,0.7581818181818182,11.0,29.09090909090909,40.09090909090909,22.636363636363637,9.545454545454545,4.545454545454546,14.454545454545455,20.181818181818183,33.09090909090909,0.5392818181818183,0.49068181818181816,1.235690909090909,75.30681818181819,62.286663636363635,107.77542727272726,106.48583636363637,0.4409,96.50055454545455,214.9090909090909,100.63636363636364,95.64213636363637
777,PHX,NJN,100.0,240.0,103.0,25.0,26.0,31.0,21.0,110.0,22.0,32.0,34.0,22.0,41.0,79.0,0.519,8.0,22.0,0.364,13.0,16.0,0.813,9.0,26.0,35.0,26.0,4.0,1.0,13.0,18.0,33.0,0.5986,0.5696,1.3038,75.25,62.7083,116.7337,124.6671,0.494,240.0,40.0,80.0,0.5,15.0,32.0,0.469,15.0,19.0,0.789,8.0,27.0,35.0,18.0,9.0,3.0,12.0,21.0,25.0,0.6225,0.5938,1.375,78.625,65.5208,124.6671,116.7337,0.4762,88.235,207.0,319.0,88.235
778,PHX,NOH,66.66666666666666,248.33333333333334,98.33333333333333,25.0,21.666666666666668,24.666666666666668,24.333333333333332,92.66666666666667,23.0,21.333333333333332,26.666666666666668,20.0,37.666666666666664,80.33333333333333,0.46900000000000003,7.0,20.333333333333332,0.32433333333333336,16.0,19.666666666666668,0.8106666666666666,9.333333333333334,29.333333333333332,38.666666666666664,23.0,8.0,4.333333333333333,15.0,19.333333333333332,30.666666666666668,0.5527333333333333,0.5109666666666667,1.2263666666666666,72.70833333333333,58.26783333333333,105.67899999999999,99.35426666666667,0.4372666666666667,248.33333333333334,34.666666666666664,78.33333333333333,0.44300000000000006,7.0,16.666666666666668,0.4036666666666666,16.333333333333332,18.666666666666668,0.8473333333333333,10.0,32.0,42.0,21.333333333333332,8.666666666666666,4.333333333333333,17.0,23.333333333333332,27.666666666666668,0.5346,0.4876,1.1820333333333333,66.58333333333333,53.23246666666666,99.35426666666667,105.67899999999999,0.40549999999999997,92.91513333333334,189.0,118.66666666666667,89.87543333333333
